C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_06_32_646.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_06_32_646.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_06_32_646.jpg,0,0.6763474,0,22.82226
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_06_32_738.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_06_32_738.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_06_32_738.jpg,0,0.9593452,0,23.58139
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_06_32_832.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_06_32_832.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_06_32_832.jpg,-0.1,0.8562613,0,24.30969
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_06_32_919.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_06_32_919.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_06_32_919.jpg,-0.35,0.5960989,0,24.86818
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_06_33_016.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_06_33_016.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_06_33_016.jpg,-0.6000001,0.3077548,0,24.92309
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_06_33_105.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_06_33_105.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_06_33_105.jpg,-0.8000001,0.03840519,0,24.61384
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_06_33_201.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_06_33_201.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_06_33_201.jpg,-1,0,0,24.00295
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_06_33_291.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_06_33_291.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_06_33_291.jpg,-1,0,0,23.5815
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_06_33_389.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_06_33_389.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_06_33_389.jpg,0,0,0,23.22853
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_06_33_487.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_06_33_487.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_06_33_487.jpg,0,0,0,22.80754
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_06_33_589.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_06_33_589.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_06_33_589.jpg,0,0,0,22.81078
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_06_33_689.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_06_33_689.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_06_33_689.jpg,0,0,0,22.45637
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_06_33_792.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_06_33_792.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_06_33_792.jpg,0.1,0,0,22.36191
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_06_33_890.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_06_33_890.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_06_33_890.jpg,0.35,0,0,21.92361
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_06_33_990.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_06_33_990.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_06_33_990.jpg,0.6000001,0,0,21.67163
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_06_34_092.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_06_34_092.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_06_34_092.jpg,0.8500001,0,0,21.06892
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_06_34_199.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_06_34_199.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_06_34_199.jpg,0,0,0,20.5019
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_06_34_299.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_06_34_299.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_06_34_299.jpg,0,0,0,20.41561
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_06_34_393.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_06_34_393.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_06_34_393.jpg,0,0,0,20.26693
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_06_34_491.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_06_34_491.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_06_34_491.jpg,0,0.1575741,0,19.80549
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_06_34_581.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_06_34_581.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_06_34_581.jpg,0,0.4279395,0,20.27602
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_06_34_669.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_06_34_669.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_06_34_669.jpg,0,0.6944205,0,20.67348
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_06_34_767.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_06_34_767.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_06_34_767.jpg,0,0.7229667,0,21.27136
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_06_34_856.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_06_34_856.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_06_34_856.jpg,-0.25,0.4572101,0,21.83008
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_06_34_952.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_06_34_952.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_06_34_952.jpg,-0.45,0.1688342,0,21.81463
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_06_35_042.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_06_35_042.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_06_35_042.jpg,-0.7,0,0,21.27432
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_06_35_141.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_06_35_141.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_06_35_141.jpg,-0.9500002,0,0,20.96268
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_06_35_233.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_06_35_233.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_06_35_233.jpg,-1,0,0,20.57401
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_06_35_334.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_06_35_334.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_06_35_334.jpg,-1,0,0,20.16214
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_06_35_435.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_06_35_435.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_06_35_435.jpg,0,0,0,19.51781
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_06_35_539.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_06_35_539.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_06_35_539.jpg,0,0.1600824,0,19.59856
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_06_35_644.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_06_35_644.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_06_35_644.jpg,0,0.471978,0,19.5494
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_06_35_746.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_06_35_746.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_06_35_746.jpg,0,0.7704978,0,20.41016
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_06_35_850.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_06_35_850.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_06_35_850.jpg,0,1,0,21.20433
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_06_35_950.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_06_35_950.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_06_35_950.jpg,0,1,0,22.26514
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_06_36_053.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_06_36_053.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_06_36_053.jpg,0,1,0,23.21775
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_06_36_153.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_06_36_153.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_06_36_153.jpg,0,1,0,24.38686
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_06_36_257.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_06_36_257.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_06_36_257.jpg,0.25,1,0,25.31716
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_06_36_360.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_06_36_360.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_06_36_360.jpg,0,0.837703,0,26.12947
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_06_36_460.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_06_36_460.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_06_36_460.jpg,0,0.5410003,0,26.63927
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_06_36_563.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_06_36_563.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_06_36_563.jpg,0,0.2383594,0,26.76612
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_06_36_663.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_06_36_663.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_06_36_663.jpg,0,0,0,26.58149
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_06_36_767.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_06_36_767.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_06_36_767.jpg,0.1,0,0,26.30987
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_06_36_867.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_06_36_867.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_06_36_867.jpg,0.35,0,0,25.97697
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_06_36_969.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_06_36_969.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_06_36_969.jpg,0,0,0,25.60313
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_06_37_072.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_06_37_072.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_06_37_072.jpg,0.25,0,0,25.34058
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_06_37_174.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_06_37_174.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_06_37_174.jpg,0,0,0,25.02768
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_06_37_275.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_06_37_275.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_06_37_275.jpg,0,0,0,24.77809
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_06_37_374.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_06_37_374.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_06_37_374.jpg,0,0,0,24.53111
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_06_37_474.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_06_37_474.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_06_37_474.jpg,0,0,0,24.28685
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_06_37_580.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_06_37_580.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_06_37_580.jpg,0,0,0,24.04482
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_06_37_679.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_06_37_679.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_06_37_679.jpg,-0.25,0,0,23.77145
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_06_37_774.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_06_37_774.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_06_37_774.jpg,-0.5000001,0,0,23.39717
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_06_37_882.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_06_37_882.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_06_37_882.jpg,0,0.32301,0,23.38949
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_06_37_980.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_06_37_980.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_06_37_980.jpg,0,0.6174978,0,23.79938
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_06_38_081.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_06_38_081.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_06_38_081.jpg,0,0.9184113,0,24.54873
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_06_38_183.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_06_38_183.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_06_38_183.jpg,0,1,0,25.50904
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_06_38_286.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_06_38_286.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_06_38_286.jpg,0,0.6926908,0,26.24697
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_06_38_385.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_06_38_385.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_06_38_385.jpg,0,0.3963871,0,26.62298
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_06_38_488.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_06_38_488.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_06_38_488.jpg,0,0.3884437,0,26.7354
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_06_38_591.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_06_38_591.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_06_38_591.jpg,0,0.6982789,0,27.14595
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_06_38_697.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_06_38_697.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_06_38_697.jpg,0,1,0,28.10275
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_06_38_796.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_06_38_796.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_06_38_796.jpg,-0.15,1,0,29.02143
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_06_38_900.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_06_38_900.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_06_38_900.jpg,-0.4,0.6837466,0,29.58797
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_06_39_005.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_06_39_005.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_06_39_005.jpg,0,0.3711566,0,29.7693
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_06_39_108.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_06_39_108.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_06_39_108.jpg,0,0.05926068,0,29.69923
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_06_39_213.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_06_39_213.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_06_39_213.jpg,0,0,0,29.41441
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_06_39_316.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_06_39_316.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_06_39_316.jpg,0,0,0,29.06003
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_06_39_419.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_06_39_419.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_06_39_419.jpg,-0.25,0,0,28.73695
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_06_39_525.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_06_39_525.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_06_39_525.jpg,0,0,0,28.39705
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_06_39_624.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_06_39_624.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_06_39_624.jpg,0,0,0,28.10982
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_06_39_732.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_06_39_732.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_06_39_732.jpg,0,0.1572576,0,27.88247
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_06_39_838.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_06_39_838.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_06_39_838.jpg,0,0.4736961,0,28.06101
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_06_39_943.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_06_39_943.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_06_39_943.jpg,-0.25,0.4735473,0,28.40318
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_06_40_046.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_06_40_046.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_06_40_046.jpg,-0.5000001,0.1698288,0,28.30366
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_06_40_157.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_06_40_157.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_06_40_157.jpg,0,0,0,27.79543
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_06_40_263.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_06_40_263.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_06_40_263.jpg,0,0,0,27.50064
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_06_40_368.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_06_40_368.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_06_40_368.jpg,-0.25,0,0,27.20864
